3.827724605798721313e-02,4.663555324077606201e-02,6.470087915658950806e-03,2.436978518962860107e-01,1.834713071584701538e-01,3.655706532299518585e-04,5.437586223706603050e-04,1.771302707493305206e-02,2.886515296995639801e-02,3.495568633079528809e-01,5.733946710824966431e-02,2.706411853432655334e-02,0.000000000000000000e+00
2.422465011477470398e-02,4.248529672622680664e-02,6.516229041153565049e-05,1.670407056808471680e-01,3.733645975589752197e-01,6.512854597531259060e-04,9.006508626043796539e-04,1.074641756713390350e-02,2.593630366027355194e-02,2.151912450790405273e-01,5.416880920529365540e-02,8.522492647171020508e-02,0.000000000000000000e+00
4.160753637552261353e-02,3.482708008959889412e-03,2.933701616711914539e-04,5.888370871543884277e-01,8.682999014854431152e-02,3.782090265303850174e-03,2.432457404211163521e-03,1.592060551047325134e-02,3.603024035692214966e-02,4.215908050537109375e-02,1.551740169525146484e-01,2.345078065991401672e-02,0.000000000000000000e+00
7.604158669710159302e-02,3.245385596528649330e-05,2.618538565002381802e-05,2.971630096435546875e-01,2.115438133478164673e-01,9.475535625824704766e-05,0.000000000000000000e+00,1.961390860378742218e-02,6.470276974141597748e-03,2.830376029014587402e-01,6.934851408004760742e-02,3.662787750363349915e-02,0.000000000000000000e+00
1.453843414783477783e-01,2.091793343424797058e-03,0.000000000000000000e+00,1.054231971502304077e-01,2.039400935173034668e-01,2.138965576887130737e-02,6.571077392436563969e-05,4.086170345544815063e-02,1.296550333499908447e-01,2.512650191783905029e-01,4.889837652444839478e-02,5.102508515119552612e-02,0.000000000000000000e+00
8.404359221458435059e-02,3.107071481645107269e-02,2.946519452962093055e-05,2.179966568946838379e-01,2.674918174743652344e-01,1.079570429283194244e-04,0.000000000000000000e+00,1.948687247931957245e-02,3.289107605814933777e-02,2.460267990827560425e-01,4.947210848331451416e-02,5.138286203145980835e-02,0.000000000000000000e+00
2.084625363349914551e-01,1.094971038401126862e-02,5.738226464018225670e-04,8.162129670381546021e-02,1.961511522531509399e-01,4.899276793003082275e-02,3.298101713880896568e-03,5.222466960549354553e-02,1.895326189696788788e-02,2.746174633502960205e-01,6.352657079696655273e-02,4.062858968973159790e-02,0.000000000000000000e+00
1.722869724035263062e-01,1.178492978215217590e-02,1.188410624308744445e-05,3.207097351551055908e-01,2.219137996435165405e-01,4.832850303500890732e-03,1.687517156824469566e-03,4.311639815568923950e-02,9.159180335700511932e-03,8.905644714832305908e-02,7.831531763076782227e-02,4.712494462728500366e-02,0.000000000000000000e+00
7.189181447029113770e-02,2.702332101762294769e-03,0.000000000000000000e+00,9.761990979313850403e-03,1.563984602689743042e-01,2.099514380097389221e-02,1.012457348406314850e-02,1.168381702154874802e-02,4.617023095488548279e-02,6.654292345046997070e-01,1.189314993098378181e-03,3.653089283034205437e-03,0.000000000000000000e+00
1.335939466953277588e-01,1.389180961996316910e-02,1.097189087886363268e-04,7.185224909335374832e-03,3.724199533462524414e-01,4.565875977277755737e-03,3.078403417021036148e-03,3.101293556392192841e-02,1.387266535311937332e-02,2.501884996891021729e-01,1.356324064545333385e-03,1.687246561050415039e-01,0.000000000000000000e+00
1.030181944370269775e-01,3.439055522903800011e-03,1.935792352014686912e-05,2.211806774139404297e-01,2.061010897159576416e-01,5.071874475106596947e-04,4.610182950273156166e-04,2.280269749462604523e-02,2.722850069403648376e-02,3.350686132907867432e-01,5.020961165428161621e-02,2.996399812400341034e-02,0.000000000000000000e+00
2.813767641782760620e-02,1.928460150957107544e-01,1.690923934802412987e-03,1.133403629064559937e-01,2.487128674983978271e-01,7.938805036246776581e-03,5.080714821815490723e-03,9.099716320633888245e-03,9.804580360651016235e-02,2.205112576484680176e-01,2.636251598596572876e-02,4.823333770036697388e-02,0.000000000000000000e+00
6.293152924627065659e-03,1.412081122398376465e-01,0.000000000000000000e+00,8.908402919769287109e-02,1.668611764907836914e-01,5.060081835836172104e-03,8.226978243328630924e-04,1.807647822715807706e-05,8.812399208545684814e-02,4.624162614345550537e-01,1.834676042199134827e-02,2.176565863192081451e-02,0.000000000000000000e+00
8.182475343346595764e-03,2.284772694110870361e-01,0.000000000000000000e+00,3.225123882293701172e-02,1.134853586554527283e-01,2.763534337282180786e-02,5.194541532546281815e-03,4.951434675604104996e-04,4.194526374340057373e-02,5.324698686599731445e-01,7.167793810367584229e-03,2.695667091757059097e-03,0.000000000000000000e+00
5.490037729032337666e-04,2.430384308099746704e-01,1.633623469388112426e-05,1.009822264313697815e-01,1.961027383804321289e-01,2.331409486941993237e-04,3.774728611460886896e-05,5.410389803728321567e-06,6.450969725847244263e-02,3.362590670585632324e-01,2.406219393014907837e-02,3.420395776629447937e-02,0.000000000000000000e+00
4.789958707988262177e-03,1.244805231690406799e-01,0.000000000000000000e+00,9.425326436758041382e-02,1.647940129041671753e-01,1.738629117608070374e-02,8.294057101011276245e-03,4.687449545599520206e-04,4.743695631623268127e-02,4.459256231784820557e-01,4.214455559849739075e-02,5.002602934837341309e-02,0.000000000000000000e+00
6.203556805849075317e-02,1.291716843843460083e-01,8.143785409629344940e-03,1.869502663612365723e-01,1.508750468492507935e-01,2.646167203783988953e-02,3.539522364735603333e-02,6.251439452171325684e-02,8.726565539836883545e-02,4.989963397383689880e-02,8.033638447523117065e-02,1.209506914019584656e-01,0.000000000000000000e+00
9.954071044921875000e-02,1.086977571249008179e-01,3.670983714982867241e-03,1.579815000295639038e-01,1.209025904536247253e-01,1.377205736935138702e-02,1.495656184852123260e-02,4.189545661211013794e-02,1.185572519898414612e-01,2.037381678819656372e-01,5.363233387470245361e-02,6.265462934970855713e-02,0.000000000000000000e+00
1.352913584560155869e-02,1.657475829124450684e-01,0.000000000000000000e+00,7.664280384778976440e-02,1.530132740736007690e-01,1.036289613693952560e-03,0.000000000000000000e+00,1.527352469565812498e-05,3.835463523864746094e-02,5.208769440650939941e-01,1.781030371785163879e-02,1.297374162822961807e-02,0.000000000000000000e+00
5.881258100271224976e-02,2.082022577524185181e-01,1.009810017421841621e-03,1.013234555721282959e-01,1.661782115697860718e-01,1.908499002456665039e-02,4.279834218323230743e-03,1.642177929170429707e-03,6.980063021183013916e-02,3.170489072799682617e-01,2.634061872959136963e-02,2.627654373645782471e-02,0.000000000000000000e+00
5.652724299579858780e-03,1.364716738462448120e-01,5.022013647248968482e-05,3.931257501244544983e-02,1.863883733749389648e-01,2.856726385653018951e-02,1.129388157278299332e-02,2.222178409283515066e-05,3.552975505590438843e-02,4.811678230762481689e-01,2.459213696420192719e-02,5.095136538147926331e-02,0.000000000000000000e+00
3.707445412874221802e-02,8.593351393938064575e-02,6.562432390637695789e-04,6.212611123919487000e-02,2.188930213451385498e-01,1.292137242853641510e-02,1.307990029454231262e-02,7.713115308433771133e-03,1.022191867232322693e-01,3.676915764808654785e-01,1.601700857281684875e-02,7.567449659109115601e-02,0.000000000000000000e+00
1.823149155825376511e-03,2.719719111919403076e-01,6.939539220184087753e-03,5.320121720433235168e-02,1.762662827968597412e-01,4.274635575711727142e-03,9.629095438867807388e-04,3.603681549429893494e-02,6.795556098222732544e-02,3.274394273757934570e-01,2.245347574353218079e-02,3.067510388791561127e-02,0.000000000000000000e+00
4.158157389611005783e-03,1.690500825643539429e-01,3.673238679766654968e-04,3.437496721744537354e-02,1.656135320663452148e-01,1.424643676728010178e-02,1.755934022367000580e-02,2.857387764379382133e-03,7.463620603084564209e-02,4.600638747215270996e-01,8.176218718290328979e-03,4.889652132987976074e-02,0.000000000000000000e+00
2.666857792064547539e-03,2.271491587162017822e-01,2.855045022442936897e-04,3.706986457109451294e-02,1.524517238140106201e-01,1.283482648432254791e-02,2.081739716231822968e-02,7.685643504373729229e-04,9.320606291294097900e-02,3.762446343898773193e-01,1.481799408793449402e-02,6.168745085597038269e-02,0.000000000000000000e+00
1.996872574090957642e-02,1.657088249921798706e-01,5.796704499516636133e-05,1.267957687377929688e-01,2.368686646223068237e-01,1.038317568600177765e-03,3.364837320987135172e-04,4.482240881770849228e-03,4.054486751556396484e-02,3.348733186721801758e-01,3.141329064965248108e-02,3.791150078177452087e-02,0.000000000000000000e+00
2.192591875791549683e-02,2.423755526542663574e-01,1.693209516815841198e-03,7.556994259357452393e-02,2.427604347467422485e-01,1.295668887905776501e-03,4.897959530353546143e-03,1.021159999072551727e-02,7.710187137126922607e-02,2.541337013244628906e-01,1.640198566019535065e-02,5.163218080997467041e-02,0.000000000000000000e+00
1.493179202079772949e-01,3.457176983356475830e-01,3.078399039804935455e-02,5.804599728435277939e-03,6.392884999513626099e-02,2.421576064079999924e-03,1.053290814161300659e-02,3.491314500570297241e-02,1.324939131736755371e-01,1.741475909948348999e-01,1.851507811807096004e-03,4.808625951409339905e-02,0.000000000000000000e+00
1.913293264806270599e-02,1.280536055564880371e-01,3.033854409295599908e-05,8.867990970611572266e-02,1.711609810590744019e-01,3.414642298594117165e-03,6.605566013604402542e-03,4.324343986809253693e-03,3.692958131432533264e-02,4.779577851295471191e-01,3.585534542798995972e-02,2.785500697791576385e-02,0.000000000000000000e+00
2.081711888313293457e-01,1.169862821698188782e-01,1.226518396288156509e-02,1.123354863375425339e-02,1.063822358846664429e-01,1.307018683291971684e-03,4.533596802502870560e-03,4.592296108603477478e-02,7.445629686117172241e-02,3.953256607055664062e-01,3.202221123501658440e-04,2.309582382440567017e-02,0.000000000000000000e+00
4.512129351496696472e-03,1.099622249603271484e-01,0.000000000000000000e+00,4.718706756830215454e-02,2.149132192134857178e-01,1.023843069560825825e-03,8.508801693096756935e-05,9.331791261502075940e-06,6.213294342160224915e-02,5.261876583099365234e-01,8.883584290742874146e-03,2.510290406644344330e-02,0.000000000000000000e+00
1.009044516831636429e-02,2.918682396411895752e-01,5.538378376513719559e-03,1.145040914416313171e-01,9.011137485504150391e-02,2.216623537242412567e-02,8.670262061059474945e-03,1.633101515471935272e-02,1.422066390514373779e-01,2.349399477243423462e-01,2.860582247376441956e-02,3.496750444173812866e-02,0.000000000000000000e+00
5.510434508323669434e-03,1.202518790960311890e-01,0.000000000000000000e+00,9.441030025482177734e-02,1.574249863624572754e-01,1.642811228521168232e-03,2.060998231172561646e-03,5.682409973815083504e-04,6.384363770484924316e-02,4.749924540519714355e-01,3.840339556336402893e-02,4.089091718196868896e-02,0.000000000000000000e+00
2.657223492860794067e-02,1.598962992429733276e-01,1.049545872956514359e-02,7.066566497087478638e-02,1.614080965518951416e-01,3.031642409041523933e-03,1.305120345205068588e-02,4.545049369335174561e-02,6.251432001590728760e-02,3.574000895023345947e-01,1.636959426105022430e-02,7.314486056566238403e-02,0.000000000000000000e+00
1.254104170948266983e-02,5.479761958122253418e-02,3.514427817208343185e-06,2.094115018844604492e-01,1.700433939695358276e-01,1.655552536249160767e-02,1.460040640085935593e-02,2.100782468914985657e-03,9.085652232170104980e-02,2.711847424507141113e-01,5.507579818367958069e-02,1.028291881084442139e-01,0.000000000000000000e+00
1.010516658425331116e-02,5.342157185077667236e-02,0.000000000000000000e+00,1.497983783483505249e-01,1.766774803400039673e-02,2.163433842360973358e-02,1.323780324310064316e-02,0.000000000000000000e+00,2.425933443009853363e-02,6.751221418380737305e-01,3.058390505611896515e-02,4.169644787907600403e-03,0.000000000000000000e+00
5.270476639270782471e-02,1.985092312097549438e-01,1.192082418128848076e-04,1.330299824476242065e-01,1.649571508169174194e-01,4.861694833380170166e-05,4.707078624051064253e-04,5.280965939164161682e-02,1.603202819824218750e-01,1.863270401954650879e-01,2.427555993199348450e-02,2.642781287431716919e-02,0.000000000000000000e+00
1.298635033890604973e-03,2.427888512611389160e-01,1.003658981062471867e-04,3.717227280139923096e-02,1.536678820848464966e-01,4.430541594047099352e-05,8.947084425017237663e-04,1.771349809132516384e-03,2.558544874191284180e-01,2.789638042449951172e-01,3.181671723723411560e-03,2.426165714859962463e-02,0.000000000000000000e+00
3.895235015079379082e-03,2.600739002227783203e-01,0.000000000000000000e+00,3.115482442080974579e-02,2.348450869321823120e-01,8.349125273525714874e-04,1.422486035153269768e-03,5.116571672260761261e-03,1.059542149305343628e-01,3.052698075771331787e-01,9.028243832290172577e-03,4.240471124649047852e-02,0.000000000000000000e+00
8.148297667503356934e-02,2.246913760900497437e-01,3.449212526902556419e-04,4.310459643602371216e-02,1.098543852567672729e-01,0.000000000000000000e+00,3.613994977058609948e-06,2.293766662478446960e-02,1.575505733489990234e-01,3.471234142780303955e-01,4.045155830681324005e-03,8.861292153596878052e-03,0.000000000000000000e+00
3.684424981474876404e-02,6.153563782572746277e-02,2.487973775714635849e-03,2.722591459751129150e-01,1.032311394810676575e-01,8.928125724196434021e-03,2.124091982841491699e-02,3.545808419585227966e-02,2.274272590875625610e-01,2.843825891613960266e-02,8.956316113471984863e-02,1.125860586762428284e-01,0.000000000000000000e+00
2.819702262058854103e-03,2.204290330410003662e-01,0.000000000000000000e+00,4.932988807559013367e-02,1.711828410625457764e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.292487792670726776e-02,1.015720963478088379e-01,3.883193731307983398e-01,1.513697020709514618e-02,3.828518837690353394e-02,0.000000000000000000e+00
7.581608742475509644e-02,1.344629377126693726e-01,4.142253194004297256e-03,1.502781510353088379e-01,7.160730659961700439e-02,3.652289160527288914e-04,6.582251517102122307e-04,3.763146325945854187e-02,2.823958992958068848e-01,2.105382531881332397e-01,2.373275719583034515e-02,8.371455594897270203e-03,0.000000000000000000e+00
9.375308640301227570e-03,1.474576443433761597e-01,0.000000000000000000e+00,6.691472232341766357e-02,1.108003258705139160e-01,1.119204214774072170e-03,3.438666230067610741e-03,2.044137753546237946e-02,2.739824950695037842e-01,3.329685032367706299e-01,9.637887589633464813e-03,2.386385761201381683e-02,0.000000000000000000e+00
6.650112569332122803e-02,2.377149760723114014e-01,1.563376713420439046e-06,1.304344236850738525e-01,4.495361447334289551e-02,4.343604377936571836e-04,3.374374471604824066e-03,2.195296436548233032e-02,3.995160460472106934e-01,7.639843970537185669e-02,1.211649179458618164e-02,6.601578090339899063e-03,0.000000000000000000e+00
8.422879874706268311e-02,2.650792896747589111e-01,0.000000000000000000e+00,9.089700877666473389e-02,1.004590094089508057e-01,1.324191922321915627e-03,6.234378088265657425e-03,6.846471875905990601e-02,8.507835865020751953e-02,2.400904744863510132e-01,2.496341429650783539e-02,3.318034857511520386e-02,0.000000000000000000e+00
2.988738007843494415e-02,3.483370840549468994e-01,1.447035931050777435e-03,2.945176884531974792e-02,9.642327576875686646e-02,8.761701174080371857e-04,8.051925338804721832e-03,1.513116154819726944e-02,2.827458083629608154e-01,1.353668421506881714e-01,8.835134096443653107e-03,4.344644770026206970e-02,0.000000000000000000e+00
1.881182752549648285e-02,6.200104355812072754e-01,0.000000000000000000e+00,7.878606207668781281e-03,4.095520451664924622e-02,1.218587858602404594e-03,6.052501848898828030e-04,6.787371356040239334e-03,1.757937967777252197e-01,1.249100491404533386e-01,8.105584420263767242e-04,2.218283014371991158e-03,0.000000000000000000e+00
3.100414276123046875e-01,8.947479538619518280e-03,7.855666335672140121e-04,2.705091424286365509e-02,1.192541196942329407e-01,6.395404925569891930e-04,4.902851302176713943e-03,8.049155026674270630e-02,1.642565801739692688e-02,4.056884944438934326e-01,8.880636654794216156e-03,1.689174212515354156e-02,0.000000000000000000e+00
5.394356697797775269e-02,1.026439517736434937e-01,0.000000000000000000e+00,8.724270015954971313e-02,7.285278290510177612e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.098130248486995697e-02,3.034826219081878662e-01,3.225922584533691406e-01,2.898624353110790253e-02,7.274583913385868073e-03,0.000000000000000000e+00
